"expt_date,05/14/2024 17:11"
"subj_name,24"
"sustattn,True"
"changedetect,True"
"seed,1715677917"
"restarting,False"
"env,other"
"save_dir,./../subjects/24/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,182,09:17:55:997000,6,0,[0 1 6 3 5 8],0,1.0,0.0,0.794825499994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,355.7144723,356.5092978,nan,nan
0,183,09:17:57:033000,6,1,[4 7 2 8 1 5],1,0.0,0.0,0.00229460000992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,356.7601994,356.762494,nan,nan
0,184,09:17:58:100000,6,1,[5 6 0 1 8 2],1,1.0,1.0,0.000556899991352,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,357.8121976,357.8127545,nan,nan
0,185,09:17:59:142000,6,1,[7 1 6 8 5 3],1,1.0,1.0,0.000671000016155,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,358.8696616,358.8703326,nan,nan
0,186,09:18:06:939000,6,0,[1 8 3 7 0 4],0,1.0,0.0,0.0052655999898,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  3.  4.],[ 0.  7.  3.  3.  0.  4.],3.0,[ 4.2698339  4.6832729  1.4618211  2.3199751  3.1311554  3.670565 ],6.05444159999,359.9167378,359.9220034,361.9289132,366.6331061
0,187,09:18:07:976000,6,1,[8 6 5 0 4 1],1,1.0,1.0,0.624999699998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,367.7076836,368.3326833,nan,nan
0,188,09:18:09:060000,6,1,[3 7 4 5 0 8],1,1.0,1.0,0.298994800018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,368.7537826,369.0527774,nan,nan
0,189,09:18:10:111000,6,1,[5 1 0 6 8 4],1,1.0,1.0,0.330829300015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,369.8344306,370.1652599,nan,nan
0,190,09:18:11:163000,6,1,[7 6 5 0 4 2],1,1.0,1.0,0.303596999991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,370.8853035,371.1889005,nan,nan
0,191,09:18:20:877000,6,0,[5 3 4 6 1 7],0,1.0,0.0,0.241041200003,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  3.  4.],[ 4.  4.  4.  4.  6.  4.],1.0,[ 5.8818514  6.6242512  1.5070565  2.3281247  3.698424   5.00196  ],6.05444159999,371.9321956,372.1732368,373.9299242,380.5755487
0,192,09:18:21:914000,6,1,[0 8 6 4 5 2],1,1.0,1.0,0.486449299991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,381.6456807,382.13213,nan,nan
0,193,09:18:22:966000,6,1,[8 4 3 0 2 7],1,1.0,1.0,0.329635200003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,382.6914688,383.021104,nan,nan
0,194,09:18:24:032000,6,1,[2 8 0 5 7 3],1,1.0,1.0,0.31966139999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,383.7411557,384.0608171,nan,nan
0,195,09:18:25:084000,6,1,[6 0 8 4 1 7],1,1.0,1.0,0.408301100018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,384.8054004,385.2137015,nan,nan
0,196,09:18:26:136000,6,1,[4 3 5 1 7 8],1,1.0,1.0,0.391386100004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,385.8527893,386.2441754,nan,nan
0,197,09:18:27:174000,6,0,[2 8 6 4 0 1],0,0.0,1.0,0.426068000001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,386.898946,387.325014,nan,nan
0,198,09:18:28:224000,6,1,[8 6 7 0 5 4],1,1.0,1.0,0.446841199999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,387.9494433,388.3962845,nan,nan
0,199,09:18:29:263000,6,1,[3 5 2 1 4 0],1,1.0,1.0,0.570061400009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.05444159999,388.9952822,389.5653436,nan,nan
1,0,09:18:49:763000,6,1,[0 5 1 3 4 8],1,1.0,1.0,0.491254199995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,409.488812,409.9800662,nan,nan
1,1,09:18:50:811000,6,1,[3 2 1 7 6 5],1,1.0,1.0,0.454124700016,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,410.5338962,410.9880209,nan,nan
1,2,09:18:51:856000,6,0,[0 1 2 5 8 3],0,0.0,1.0,0.54510790002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,411.5796104,412.1247183,nan,nan
1,3,09:18:52:901000,6,1,[5 8 0 4 7 2],1,1.0,1.0,0.547784099996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,412.6246981,413.1724822,nan,nan
1,4,09:18:53:943000,6,1,[6 7 2 8 5 4],1,1.0,1.0,0.317758699995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,413.6707619,413.9885206,nan,nan
1,5,09:18:54:992000,6,1,[4 6 3 0 1 8],1,1.0,1.0,0.291266199987,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,414.7207413,415.0120075,nan,nan
1,6,09:19:05:151000,6,0,[7 8 5 2 3 0],0,0.0,1.0,0.516451600008,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  3.  4.],[ 4.  4.  2.  4.  3.  3.],1.0,[ 6.225042   7.0663865  2.1549249  3.0046539  3.8919189  5.2497584],408.46952,415.7680934,416.284545,417.7733167,424.851003
1,7,09:19:06:201000,6,1,[0 6 4 1 2 3],1,1.0,1.0,0.565672900004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,425.9196571,426.48533,nan,nan
1,8,09:19:07:237000,6,1,[5 7 1 6 3 2],1,1.0,1.0,0.307547300006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,426.969803,427.2773503,nan,nan
1,9,09:19:08:288000,6,1,[3 6 2 8 4 0],1,1.0,1.0,0.309417099983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,428.0157254,428.3251425,nan,nan
1,10,09:19:09:339000,6,1,[2 1 3 4 0 6],1,1.0,1.0,0.25443239999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,429.061677,429.3161094,nan,nan
1,11,09:19:10:436000,6,0,[6 7 1 5 4 8],0,0.0,1.0,0.465274900023,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,430.107225,430.5724999,nan,nan
1,12,09:19:11:484000,6,1,[8 3 4 7 1 2],1,1.0,1.0,0.591952999996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,431.2047466,431.7966996,nan,nan
1,13,09:19:12:537000,6,1,[7 5 2 1 0 6],1,1.0,1.0,0.58234589998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,432.2546601,432.837006,nan,nan
1,14,09:19:13:571000,6,1,[0 4 5 6 3 7],1,1.0,1.0,0.630542600004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,433.3017423,433.9322849,nan,nan
1,15,09:19:14:623000,6,1,[7 3 6 2 1 0],1,1.0,1.0,0.72072859999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,434.3476611,435.0683897,nan,nan
1,16,09:19:15:690000,6,1,[2 7 1 0 5 8],1,1.0,1.0,0.619267200003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,435.3936778,436.012945,nan,nan
1,17,09:19:24:417000,6,0,[6 8 2 7 0 5],0,0.0,1.0,0.565913700004,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  3.  4.],[ 4.  2.  2.  4.  3.  4.],1.0,[ 5.0074228  5.6307326  1.3899131  2.4964459  3.4847858  4.1106283],408.46952,436.4636907,437.0296044,438.4788636,444.12382
1,18,09:19:25:455000,6,1,[8 5 3 4 6 2],1,1.0,1.0,0.637082200003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,445.1846889,445.8217711,nan,nan
1,19,09:19:26:506000,6,1,[4 6 7 5 0 1],1,1.0,1.0,0.33865239998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,446.2349453,446.5735977,nan,nan
1,20,09:19:27:559000,6,1,[2 3 5 1 4 7],1,1.0,1.0,0.355683400005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,447.2811921,447.6368755,nan,nan
1,21,09:19:28:614000,6,1,[3 8 4 5 7 0],1,1.0,1.0,0.445864000008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,448.3269623,448.7728263,nan,nan
1,22,09:19:29:648000,6,0,[1 7 2 6 8 3],0,0.0,1.0,0.537254299998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,449.3793994,449.9166537,nan,nan
1,23,09:19:30:699000,6,1,[4 8 6 7 2 0],1,1.0,1.0,0.522249700007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,450.4256887,450.9479384,nan,nan
1,24,09:19:31:751000,6,1,[2 1 5 0 6 3],1,1.0,1.0,0.531184899999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,451.4731756,452.0043605,nan,nan
1,25,09:19:32:801000,6,1,[5 4 8 6 3 0],1,1.0,1.0,0.46070180001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,452.519453,452.9801548,nan,nan
1,26,09:19:42:203000,6,0,[1 8 5 3 6 2],0,0.0,1.0,0.463835799979,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 4.  8.  5.  1.  4.  4.],2.0,[ 6.3206353  2.4227336  1.4928209  3.4042172  4.5584374  5.5095385],408.46952,453.5650426,454.0288784,455.569427,461.9141391
1,27,09:19:43:251000,6,1,[7 4 8 6 3 5],1,1.0,1.0,0.585919300007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,462.9703499,463.5562692,nan,nan
1,28,09:19:44:284000,6,1,[6 2 1 5 8 0],1,1.0,1.0,0.236634000001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,464.0157213,464.2523553,nan,nan
1,29,09:19:45:332000,6,1,[0 7 3 2 6 5],1,1.0,1.0,0.303706499981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,465.0614309,465.3651374,nan,nan
1,30,09:19:46:416000,6,1,[4 3 2 7 5 8],1,1.0,1.0,0.370009700011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,466.1071043,466.477114,nan,nan
1,31,09:19:55:455000,6,0,[6 0 3 4 2 5],0,0.0,1.0,0.289395400003,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  3.  4.],[ 1.  4.  1.  1.  2.  1.],1.0,[ 4.95123    5.948207   1.6199626  2.8364616  3.6223435  4.3881635],408.46952,467.1784976,467.467893,469.1834265,475.1570953
1,32,09:19:56:491000,6,1,[0 1 6 7 5 4],1,1.0,1.0,0.6775356,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,476.2224689,476.9000045,nan,nan
1,33,09:19:57:541000,6,1,[1 8 4 5 6 7],1,1.0,1.0,0.439896700002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,477.2681109,477.7080076,nan,nan
1,34,09:19:58:590000,6,1,[7 4 8 6 3 1],1,1.0,1.0,0.746891199989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,478.3137385,479.0606297,nan,nan
1,35,09:19:59:643000,6,1,[4 5 2 8 1 7],1,1.0,1.0,0.372711100004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,479.3597528,479.7324639,nan,nan
1,36,09:20:00:679000,6,1,[8 6 1 3 4 5],1,1.0,1.0,0.419370599993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,480.409964,480.8293346,nan,nan
1,37,09:20:01:732000,6,0,[0 4 3 6 2 7],0,0.0,1.0,0.428501900024,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,481.4561421,481.884644,nan,nan
1,38,09:20:02:784000,6,1,[8 7 5 3 4 2],1,1.0,1.0,0.479974499991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,482.5086391,482.9886136,nan,nan
1,39,09:20:03:838000,6,1,[0 5 2 1 8 4],1,1.0,1.0,0.435789499985,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,483.5614345,483.997224,nan,nan
1,40,09:20:04:903000,6,1,[3 1 8 7 4 2],1,1.0,1.0,0.429098100023,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,484.6077791,485.0368772,nan,nan
1,41,09:20:05:956000,6,1,[2 5 6 3 1 7],1,1.0,1.0,0.400598799984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,485.6759007,486.0764995,nan,nan
1,42,09:20:15:094000,6,0,[5 8 1 0 3 2],0,0.0,1.0,0.610561700014,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  1.  2.  6.  5.],[ 1.  5.  1.  1.  5.  1.],1.0,[ 4.1072092  3.272634   1.4630005  2.3219956  6.0480225  5.1038668],408.46952,486.7223519,487.3329136,488.7277719,494.7962306
1,43,09:20:16:131000,6,1,[6 5 8 7 1 3],1,1.0,1.0,0.453274,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,495.8627681,496.3160421,nan,nan
1,44,09:20:17:183000,6,1,[1 0 2 4 5 8],1,1.0,1.0,0.263461499999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,496.9083694,497.1718309,nan,nan
1,45,09:20:18:237000,6,1,[3 1 0 6 2 5],1,1.0,1.0,0.337255599996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,497.9556864,498.292942,nan,nan
1,46,09:20:19:288000,6,0,[2 7 5 4 8 3],0,1.0,0.0,0.286497699999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,499.0063121,499.2928098,nan,nan
1,47,09:20:20:337000,6,1,[6 1 4 8 5 0],1,1.0,1.0,0.431286799983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,500.0525861,500.4838729,nan,nan
1,48,09:20:21:374000,6,1,[8 0 2 5 7 3],1,1.0,1.0,0.399075399997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,501.1018282,501.5009036,nan,nan
1,49,09:20:22:424000,6,1,[0 2 5 7 6 4],1,1.0,1.0,0.388455000008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,502.152147,502.540602,nan,nan
1,50,09:20:23:476000,6,1,[5 4 3 8 2 1],1,1.0,1.0,0.530529000011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,503.2022938,503.7328228,nan,nan
1,51,09:20:33:156000,6,0,[1 8 6 2 0 5],0,0.0,1.0,0.490457999986,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  3.  4.],[ 4.  2.  6.  3.  3.  4.],1.0,[ 5.7533734  6.5875816  1.6035799  2.952916   3.7810496  4.8334647],408.46952,504.2500762,504.7405342,506.248435,512.8528718
1,52,09:20:34:206000,6,1,[7 4 5 3 6 0],1,1.0,1.0,0.431582400022,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,513.9260198,514.3576022,nan,nan
1,53,09:20:35:248000,6,1,[0 3 1 4 5 8],1,1.0,1.0,0.470103800006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,514.9746157,515.4447195,nan,nan
1,54,09:20:36:299000,6,1,[3 8 7 1 6 4],1,1.0,1.0,0.584925199975,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,516.020675,516.6056002,nan,nan
1,55,09:20:37:350000,6,1,[1 7 6 4 8 5],1,1.0,1.0,0.640746700024,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,517.0672106,517.7079573,nan,nan
1,56,09:20:38:384000,6,1,[2 5 8 3 0 4],1,1.0,1.0,0.691689200001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,518.1129697,518.8046589,nan,nan
1,57,09:20:39:436000,6,0,[0 8 4 7 3 1],0,0.0,1.0,0.41410210001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,519.1582737,519.5723758,nan,nan
1,58,09:20:40:485000,6,1,[5 7 3 0 2 8],1,1.0,1.0,0.399628200015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,520.2046178,520.604246,nan,nan
1,59,09:20:41:522000,6,1,[8 4 7 6 3 0],1,1.0,1.0,0.470431199996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,521.2534879,521.7239191,nan,nan
1,60,09:20:42:570000,6,1,[6 5 4 8 0 2],1,1.0,1.0,0.489883999981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,522.299528,522.789412,nan,nan
1,61,09:20:43:622000,6,1,[7 8 3 6 2 1],1,1.0,1.0,0.552664000017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,523.3485066,523.9011706,nan,nan
1,62,09:20:44:672000,6,0,[1 7 6 0 5 8],0,1.0,0.0,0.737667899986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,524.3947177,525.1323856,nan,nan
1,63,09:20:45:722000,6,1,[7 6 2 8 4 3],1,1.0,1.0,0.589043999993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,525.4405724,526.0296164,nan,nan
1,64,09:20:46:759000,6,1,[6 5 3 4 1 7],1,1.0,1.0,0.469193600002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,526.4875607,526.9567543,nan,nan
1,65,09:20:47:815000,6,1,[4 6 0 2 7 8],1,1.0,1.0,0.440027000004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],408.46952,527.5341816,527.9742086,nan,nan
1,66,09:20:57:390000,6,0,[3 5 8 4 2 7],0,0.0,1.0,0.464649900008,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  1.  2.  6.  5.],[ 4.  5.  8.  1.  4.  4.],2.0,[ 4.412622   3.5780219  1.3965946  2.3385048  6.4641621  5.2240793],408.46952,528.5805083,529.0451582,530.5995763,537.0897082
