"expt_date,05/11/2024 15:19"
"subj_name,8"
"sustattn,True"
"changedetect,True"
"seed,1715411942"
"restarting,False"
"env,other"
"save_dir,./../subjects/8/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,192,07:28:30:076000,6,1,[7 3 4 6 1 0],1,1.0,1.0,0.490815000026,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],15.7244426,564.8102459,565.3010609,nan,nan
0,193,07:28:31:128000,6,1,[0 6 1 8 2 5],1,1.0,1.0,0.430678499979,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],15.7244426,565.862315,566.2929935,nan,nan
0,194,07:28:32:210000,6,1,[3 5 7 1 4 2],1,1.0,1.0,0.419144799991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],15.7244426,566.914884,567.3340288,nan,nan
0,195,07:28:33:261000,6,1,[5 3 8 0 7 4],1,1.0,1.0,0.565610599995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],15.7244426,567.9995469,568.5651575,nan,nan
0,196,07:28:34:327000,6,1,[8 6 0 5 2 3],1,1.0,1.0,0.691931899986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],15.7244426,569.0492968,569.7412287,nan,nan
0,197,07:28:35:361000,6,0,[6 3 7 1 5 2],0,0.0,1.0,0.874703100009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],15.7244426,570.114493,570.9891961,nan,nan
0,198,07:28:36:412000,6,1,[3 0 4 2 6 5],1,1.0,1.0,0.750346099958,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],15.7244426,571.1600786,571.9104247,nan,nan
0,199,07:28:37:462000,6,1,[2 6 8 7 4 3],1,1.0,1.0,0.63771879999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],15.7244426,572.2076342,572.845353,nan,nan
1,0,07:29:22:479000,6,1,[4 1 5 7 8 2],1,1.0,1.0,0.516431400029,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,617.2240867,617.7405181,nan,nan
1,1,07:29:23:517000,6,1,[6 0 8 4 5 2],1,1.0,1.0,0.519444400037,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,618.2691117,618.7885561,nan,nan
1,2,07:29:24:615000,6,0,[8 4 6 0 1 3],0,0.0,1.0,0.658002900018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,619.3145645,619.9725674,nan,nan
1,3,07:29:25:666000,6,1,[3 2 8 1 0 7],1,1.0,1.0,0.634014100011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,620.4110518,621.0450659,nan,nan
1,4,07:29:26:706000,6,1,[1 6 5 0 8 3],1,1.0,1.0,0.731432500004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,621.4579378,622.1893703,nan,nan
1,5,07:29:27:757000,6,1,[3 7 8 1 0 4],1,1.0,1.0,0.787329899962,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,622.5058832,623.2932131,nan,nan
1,6,07:29:48:314000,6,0,[8 6 4 3 2 5],0,0.0,1.0,0.733928099973,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  5.  4.  3.  1.  2.],[ 7.  1.  6.  4.  2.  5.],2.0,[ 17.4646761  13.0566489  11.7389628   7.4522071   1.2839303   2.3808988],616.2132334,623.5525965,624.2865246,625.5678139,643.0512581
1,7,07:29:49:365000,6,1,[1 8 7 2 5 4],1,1.0,1.0,0.137648899981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,644.1069126,644.2445615,nan,nan
1,8,07:29:50:401000,6,1,[3 5 8 0 6 7],1,1.0,1.0,0.00120219995733,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,645.1530832,645.1542854,nan,nan
1,9,07:29:51:454000,6,1,[7 6 1 2 8 5],1,1.0,1.0,0.000563699984923,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,646.201124,646.2016877,nan,nan
1,10,07:29:52:506000,6,1,[8 1 7 5 0 4],1,0.0,0.0,0.00193979998585,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,647.2485972,647.250537,nan,nan
1,11,07:29:53:543000,6,0,[1 0 2 8 7 5],0,1.0,0.0,0.00117399997544,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,648.2962365,648.2974105,nan,nan
1,12,07:29:54:595000,6,1,[0 7 1 3 5 2],1,0.0,0.0,0.000784199975897,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,649.3429119,649.3436961,nan,nan
1,13,07:29:55:645000,6,1,[4 1 8 5 3 0],1,1.0,1.0,0.00146989995847,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,650.3893086,650.3907785,nan,nan
1,14,07:29:56:693000,6,1,[3 6 1 8 4 5],1,1.0,1.0,0.16112080001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,651.436783,651.5979038,nan,nan
1,15,07:29:57:745000,6,1,[4 8 7 3 1 2],1,1.0,1.0,0.0018662000075,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,652.4884936,652.4903598,nan,nan
1,16,07:29:58:843000,6,1,[6 7 8 4 5 1],1,1.0,1.0,0.000866999966092,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,653.5361711,653.5370381,nan,nan
1,17,07:30:16:842000,6,0,[1 5 4 7 8 6],0,1.0,0.0,0.00118690001545,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  1.  2.  3.  4.  5.],[ 7.  5.  4.  7.  6.  4.],3.0,[ 14.9153525   0.9729531   1.968926    4.6385865   7.3530719  10.2136637],616.2132334,654.6292245,654.6304114,656.6390942,671.5689435
1,18,07:30:17:913000,6,1,[0 3 2 4 5 1],1,1.0,1.0,0.390024599968,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,672.6305461,673.0205707,nan,nan
1,19,07:30:18:949000,6,1,[5 8 7 6 0 4],1,1.0,1.0,0.663942400017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,673.700496,674.3644384,nan,nan
1,20,07:30:20:014000,6,1,[4 6 1 2 7 8],1,1.0,1.0,0.554323999968,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,674.7469248,675.3012488,nan,nan
1,21,07:30:21:050000,6,1,[1 0 6 3 8 5],1,1.0,1.0,0.625802299997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,675.8030553,676.4288576,nan,nan
1,22,07:30:22:097000,6,0,[0 2 4 7 6 3],0,0.0,1.0,0.699585800001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,676.8492078,677.5487936,nan,nan
1,23,07:30:23:147000,6,1,[5 8 3 0 4 1],1,1.0,1.0,0.699670100003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,677.8969023,678.5965724,nan,nan
1,24,07:30:24:198000,6,1,[3 6 1 5 2 4],1,1.0,1.0,0.541900099954,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,678.9426822,679.4845823,nan,nan
1,25,07:30:25:247000,6,1,[6 0 2 4 7 5],1,1.0,1.0,0.728127399983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,679.9964355,680.7245629,nan,nan
1,26,07:30:35:796000,6,0,[0 7 1 6 3 8],0,0.0,1.0,0.554330000014,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  3.  1.  6.  5.],[ 1.  7.  0.  6.  3.  4.],3.0,[ 4.9537669  2.8305597  3.9939975  1.7810644  7.4749124  6.0845857],616.2132334,681.0421671,681.5964971,683.0377454,690.5250315
1,27,07:30:36:847000,6,1,[8 1 5 2 4 7],1,1.0,1.0,0.433048099978,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,691.5875623,692.0206104,nan,nan
1,28,07:30:37:880000,6,1,[3 5 8 1 7 6],1,1.0,1.0,0.499172299984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,692.6334802,693.1326525,nan,nan
1,29,07:30:38:930000,6,1,[1 3 5 4 6 7],1,1.0,1.0,0.470435999974,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,693.6797151,694.1501511,nan,nan
1,30,07:30:39:979000,6,1,[5 1 0 6 4 2],1,1.0,1.0,0.8154507,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,694.7263205,695.5417712,nan,nan
1,31,07:30:59:030000,6,0,[1 8 4 3 5 0],0,0.0,1.0,0.561293900013,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  5.  2.  1.  6.  3.],[ 1.  6.  4.  3.  6.  0.],4.0,[  4.392756   14.104858    2.2737525   1.0855949  15.9594275   3.3863071],616.2132334,695.7719023,696.3331962,697.7707987,713.7460024
1,32,07:31:00:077000,6,1,[7 2 8 0 4 3],1,1.0,1.0,0.524050299951,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,714.817582,715.3416323,nan,nan
1,33,07:31:01:125000,6,1,[2 3 5 4 0 1],1,1.0,1.0,0.403836900019,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,715.8646964,716.2685333,nan,nan
1,34,07:31:02:163000,6,1,[4 1 2 7 6 0],1,1.0,1.0,0.413924299995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,716.9111724,717.3250967,nan,nan
1,35,07:31:03:221000,6,1,[1 4 6 3 0 2],1,1.0,1.0,0.532593499986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,717.9601189,718.4927124,nan,nan
1,36,07:31:04:269000,6,1,[4 7 5 1 6 8],1,1.0,1.0,0.487633999961,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,719.0065735,719.4942075,nan,nan
1,37,07:31:05:325000,6,0,[5 6 7 8 2 3],0,0.0,1.0,0.53780650004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,720.0679882,720.6057947,nan,nan
1,38,07:31:06:374000,6,1,[4 5 1 7 6 0],1,1.0,1.0,0.649245099979,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,721.1167881,721.7660332,nan,nan
1,39,07:31:07:424000,6,1,[1 6 8 3 2 4],1,1.0,1.0,0.609872700006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,722.1637066,722.7735793,nan,nan
1,40,07:31:08:458000,6,1,[3 2 6 8 1 0],1,1.0,1.0,0.523377799953,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,723.2102631,723.7336409,nan,nan
1,41,07:31:09:506000,6,1,[1 8 0 3 2 6],1,1.0,1.0,0.588002900011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,724.2565948,724.8445977,nan,nan
1,42,07:31:23:346000,6,0,[3 2 7 8 1 5],0,0.0,1.0,0.725922400015,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  4.  1.  5.  6.],[ 4.  2.  1.  8.  7.  3.],2.0,[  4.7968041   3.8532171   6.5643931   1.1810563   8.2800145  10.7597252],616.2132334,725.3026871,726.0286095,727.2985501,738.0828286
1,43,07:31:24:381000,6,1,[5 7 6 4 3 0],1,1.0,1.0,0.517257800035,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,739.1353656,739.6526234,nan,nan
1,44,07:31:25:440000,6,1,[6 5 8 2 0 3],1,1.0,1.0,0.471424800053,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,740.1818812,740.653306,nan,nan
1,45,07:31:26:475000,6,1,[8 7 5 0 1 6],1,1.0,1.0,0.518945600023,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,741.2296756,741.7486212,nan,nan
1,46,07:31:27:532000,6,0,[7 1 6 2 5 4],0,0.0,1.0,0.697730100015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,742.2755556,742.9732857,nan,nan
1,47,07:31:28:572000,6,1,[4 7 8 3 1 6],1,1.0,1.0,0.603407599963,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,743.321878,743.9252856,nan,nan
1,48,07:31:29:626000,6,1,[5 2 7 4 3 0],1,1.0,1.0,0.531487700006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,744.3705062,744.9019939,nan,nan
1,49,07:31:30:677000,6,1,[3 7 1 8 5 4],1,1.0,1.0,0.435694399988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,745.4168441,745.8525385,nan,nan
1,50,07:31:31:711000,6,1,[6 2 7 0 1 5],1,1.0,1.0,0.502772100037,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,746.4626813,746.9654534,nan,nan
1,51,07:31:45:696000,6,0,[7 6 3 1 5 2],0,0.0,1.0,0.75797169999,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  5.  4.  3.  1.  2.],[ 3.  1.  7.  4.  5.  2.],2.0,[ 10.8913836   8.4101138   6.226716    4.9252169   1.5799875   2.6790884],616.2132334,747.5108111,748.2687828,749.5208581,760.4369875
1,52,07:31:46:736000,6,1,[5 2 6 7 4 1],1,1.0,1.0,0.533730399969,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,761.4878187,762.0215491,nan,nan
1,53,07:31:47:786000,6,1,[2 8 7 4 3 6],1,1.0,1.0,0.431095200009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,762.5341728,762.965268,nan,nan
1,54,07:31:48:837000,6,1,[1 7 5 6 8 0],1,1.0,1.0,0.485788799997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,763.5848301,764.0706189,nan,nan
1,55,07:31:49:888000,6,1,[5 8 0 2 6 7],1,1.0,1.0,0.494105299993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,764.6304546,765.1245599,nan,nan
1,56,07:31:50:937000,6,1,[8 4 3 6 2 1],1,1.0,1.0,0.481321599975,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,765.6762844,766.157606,nan,nan
1,57,07:31:51:975000,6,0,[6 5 4 1 7 2],0,0.0,1.0,0.625980900018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,766.7236435,767.3496244,nan,nan
1,58,07:31:53:027000,6,1,[8 7 0 4 6 3],1,1.0,1.0,0.632626099978,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,767.7725645,768.4051906,nan,nan
1,59,07:31:54:080000,6,1,[7 5 4 6 3 8],1,1.0,1.0,0.585258200008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,768.8193677,769.4046259,nan,nan
1,60,07:31:55:118000,6,1,[8 6 2 1 0 5],1,1.0,1.0,0.493073999998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,769.8731536,770.3662276,nan,nan
1,61,07:31:56:168000,6,1,[2 0 7 6 3 8],1,1.0,1.0,0.694569599989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,770.9188491,771.6134187,nan,nan
1,62,07:31:57:219000,6,0,[0 3 1 7 4 5],0,0.0,1.0,0.622407399991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,771.9662298,772.5886372,nan,nan
1,63,07:31:58:272000,6,1,[6 5 7 0 8 3],1,1.0,1.0,0.65034220001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,773.0120194,773.6623616,nan,nan
1,64,07:31:59:308000,6,1,[4 1 2 8 0 6],1,1.0,1.0,0.594871999987,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,774.0577553,774.6526273,nan,nan
1,65,07:32:00:361000,6,1,[7 0 8 1 2 3],1,1.0,1.0,0.581126399979,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,775.103478,775.6846044,nan,nan
1,66,07:32:12:031000,6,0,[3 1 5 4 0 2],0,0.0,1.0,0.557599699998,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  1.  5.  3.  2.  6.],[ 3.  1.  7.  4.  1.  7.],3.0,[ 4.8828269  1.5708682  6.271514   3.7610244  2.6084181  8.5876991],616.2132334,776.1519037,776.7095034,778.1667048,786.7727672
1,67,07:32:13:071000,6,1,[0 4 7 5 3 6],1,1.0,1.0,0.456701099989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,787.8205106,788.2772117,nan,nan
1,68,07:32:14:122000,6,1,[1 8 0 6 5 3],1,1.0,1.0,0.553086299973,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,788.8675734,789.4206597,nan,nan
1,69,07:32:15:174000,6,1,[5 4 8 3 7 1],1,1.0,1.0,0.498311800009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,789.914481,790.4127928,nan,nan
1,70,07:32:16:217000,6,1,[3 1 2 7 6 5],1,1.0,1.0,0.483004699985,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,790.9624537,791.4454584,nan,nan
1,71,07:32:30:657000,6,0,[1 6 3 5 7 4],0,0.0,1.0,0.836328400008,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  3.  4.  1.  5.  6.],[ 1.  7.  1.  4.  6.  3.],1.0,[  2.0766505   5.1966904   8.143793    1.1146282  10.2816116  11.3566404],616.2132334,792.0082984,792.8446268,794.0077473,805.3792526
1,72,07:32:31:709000,6,1,[3 0 2 7 8 5],1,1.0,1.0,0.556144099974,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,806.4488794,807.0050235,nan,nan
1,73,07:32:32:745000,6,1,[2 5 1 0 7 8],1,1.0,1.0,0.406366300012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,807.4954847,807.901851,nan,nan
1,74,07:32:33:797000,6,1,[1 6 3 7 4 5],1,1.0,1.0,0.439499999979,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,808.5414449,808.9809449,nan,nan
1,75,07:32:34:833000,6,1,[6 4 2 8 7 0],1,1.0,1.0,0.505722499976,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,809.5868766,810.0925991,nan,nan
1,76,07:32:35:883000,6,1,[5 6 0 1 8 7],1,1.0,1.0,0.604098299984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],616.2132334,810.6325014,811.2365997,nan,nan
