"expt_date,04/29/2024 21:11"
"subj_name,4"
"sustattn,True"
"changedetect,True"
"seed,1714396269"
"restarting,False"
"env,other"
"save_dir,./../subjects/4/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
1,187,13:25:12:004000,6,1,[3 6 5 2 1 7],1,1.0,1.0,0.825302100013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],438.7228189,839.9701516,840.7954537,nan,nan
1,188,13:25:13:057000,6,1,[7 3 1 6 2 8],1,1.0,1.0,0.377968200017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],438.7228189,841.0234001,841.4013683,nan,nan
1,189,13:25:14:109000,6,1,[1 7 0 5 8 2],1,1.0,1.0,0.296201999998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],438.7228189,842.0735696,842.3697716,nan,nan
1,190,13:25:15:146000,6,1,[3 2 7 4 6 0],1,1.0,1.0,0.411757100024,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],438.7228189,843.1255667,843.5373238,nan,nan
1,191,13:25:26:836000,6,0,[6 4 3 2 5 7],0,0.0,1.0,0.417078500002,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  6.  5.  4.  1.  3.],[ 6.  3.  1.  2.  5.  4.],3.0,[ 5.6482004  8.5883525  7.9569339  7.1320663  3.0218225  6.4133902],438.7228189,844.1762841,844.5933626,846.1869425,854.8030458
1,192,13:25:27:887000,6,1,[2 1 5 6 7 8],1,1.0,1.0,0.416974799999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],438.7228189,855.8594734,856.2764482,nan,nan
1,193,13:25:28:969000,6,1,[6 8 0 1 5 2],1,1.0,1.0,0.468344199995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],438.7228189,856.9089674,857.3773116,nan,nan
1,194,13:25:30:021000,6,1,[3 4 1 7 6 5],1,1.0,1.0,0.35937630001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],438.7228189,857.9939563,858.3533326,nan,nan
1,195,13:25:31:076000,6,1,[4 8 5 1 3 0],1,1.0,1.0,0.431277900003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],438.7228189,859.0436539,859.4749318,nan,nan
1,196,13:25:32:125000,6,1,[6 4 3 7 1 2],1,1.0,1.0,0.4119833,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],438.7228189,860.0933316,860.5053149,nan,nan
1,197,13:25:33:161000,6,0,[0 3 6 2 4 7],0,0.0,1.0,0.506694099982,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],438.7228189,861.1426051,861.6492992,nan,nan
1,198,13:25:34:217000,6,1,[8 2 3 1 6 5],1,1.0,1.0,0.4668084,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],438.7228189,862.1938215,862.6606299,nan,nan
1,199,13:25:35:273000,6,1,[2 0 5 3 7 6],1,1.0,1.0,0.298219199991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],438.7228189,863.2480451,863.5462643,nan,nan
2,0,13:25:59:375000,6,1,[2 7 1 4 6 5],1,1.0,1.0,0.396428599983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,887.3408023,887.7372309,nan,nan
2,1,13:26:00:415000,6,1,[0 1 6 7 3 8],1,1.0,1.0,0.258077099978,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,888.3911297,888.6492068,nan,nan
2,2,13:26:01:468000,6,0,[8 7 4 2 1 5],0,1.0,0.0,0.238653099979,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,889.4425949,889.681248,nan,nan
2,3,13:26:02:517000,6,1,[0 4 1 7 2 3],1,1.0,1.0,0.28252540002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,890.494658,890.7771834,nan,nan
2,4,13:26:03:574000,6,1,[2 8 5 0 6 1],1,1.0,1.0,0.320198000001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,891.5449619,891.8651599,nan,nan
2,5,13:26:04:633000,6,1,[6 3 4 8 1 2],1,1.0,1.0,0.390453500004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,892.5980684,892.9885219,nan,nan
2,6,13:26:14:628000,6,0,[2 5 7 3 6 0],0,0.0,1.0,0.552907900012,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  6.  5.  1.  2.  3.],[ 2.  1.  7.  3.  6.  7.],4.0,[ 4.1120501  6.9150496  5.7909916  2.1327618  2.8351896  3.4353945],886.3372685,893.6482835,894.2011914,895.6574078,902.5934178
2,7,13:26:15:680000,6,1,[8 4 5 6 3 1],1,1.0,1.0,0.539718100015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,903.653977,904.1936951,nan,nan
2,8,13:26:16:732000,6,1,[4 5 1 3 8 2],1,1.0,1.0,0.369736599998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,904.7035635,905.0733001,nan,nan
2,9,13:26:17:783000,6,1,[8 1 6 7 0 3],1,1.0,1.0,0.407740099996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,905.7534185,906.1611586,nan,nan
2,10,13:26:18:834000,6,1,[0 6 3 5 4 2],1,1.0,1.0,0.445236500003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,906.8039406,907.2491771,nan,nan
2,11,13:26:19:875000,6,0,[5 7 8 1 6 4],0,0.0,1.0,0.803635799995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,907.8535296,908.6571654,nan,nan
2,12,13:26:20:924000,6,1,[6 5 2 8 4 0],1,1.0,1.0,0.451832399995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,908.9013331,909.3531655,nan,nan
2,13,13:26:21:976000,6,1,[2 4 8 6 5 1],1,1.0,1.0,0.234390400001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,909.9507256,910.185116,nan,nan
2,14,13:26:23:028000,6,1,[4 5 7 8 6 0],1,1.0,1.0,0.813387000002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,911.0037642,911.8171512,nan,nan
2,15,13:26:24:079000,6,1,[5 7 3 2 1 8],1,1.0,1.0,0.467753400007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,912.0533717,912.5211251,nan,nan
2,16,13:26:25:130000,6,1,[6 5 2 1 0 7],1,1.0,1.0,0.402339599998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,913.1027573,913.5050969,nan,nan
2,17,13:26:35:086000,6,0,[4 8 7 3 6 5],0,0.0,1.0,0.456449099991,1.0,[ 1.  1.  1.  1.  1.  1.],[ 1.  6.  5.  4.  3.  2.],[ 5.  2.  7.  3.  6.  4.],3.0,[ 2.8464567  6.8522435  5.9563009  5.2384322  4.4737683  3.6156641],886.3372685,914.1527021,914.6091512,916.1554612,923.0331648
2,18,13:26:36:139000,6,1,[8 6 3 2 4 1],1,1.0,1.0,0.711514399998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,924.1134586,924.824973,nan,nan
2,19,13:26:37:189000,6,1,[0 2 4 5 3 7],1,1.0,1.0,0.349403600005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,925.1659864,925.51539,nan,nan
2,20,13:26:38:267000,6,1,[6 8 2 3 7 1],1,1.0,1.0,0.397243200016,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,926.2197764,926.6170196,nan,nan
2,21,13:26:39:318000,6,1,[8 6 5 0 2 4],1,1.0,1.0,0.455645399983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,927.2983504,927.7539958,nan,nan
2,22,13:26:40:379000,6,0,[1 7 8 5 4 3],0,0.0,1.0,0.455949399999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,928.3483919,928.8043413,nan,nan
2,23,13:26:41:427000,6,1,[2 5 0 6 8 4],1,1.0,1.0,0.476939699991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,929.4040435,929.8809832,nan,nan
2,24,13:26:42:486000,6,1,[5 6 3 1 2 0],1,1.0,1.0,0.400386299996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,930.4566457,930.857032,nan,nan
2,25,13:26:43:536000,6,1,[3 5 6 4 1 2],1,1.0,1.0,0.316444800003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,931.5086602,931.825105,nan,nan
2,26,13:26:55:672000,6,0,[4 1 3 6 7 0],0,0.0,1.0,0.504833299987,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  4.  3.  1.  2.  6.],[ 4.  5.  3.  6.  7.  1.],4.0,[ 8.0381245  7.390873   6.6484461  4.761002   5.5397591  9.0199069],886.3372685,932.5602185,933.0650518,934.5774272,943.6215763
2,27,13:26:56:713000,6,1,[8 5 1 7 6 2],1,1.0,1.0,0.547525700007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,944.6935037,945.2410294,nan,nan
2,28,13:26:57:770000,6,1,[1 8 7 5 2 3],1,1.0,1.0,0.288810700004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,945.7442115,946.0330222,nan,nan
2,29,13:26:58:820000,6,1,[2 7 5 0 1 6],1,1.0,1.0,0.351793399983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,946.7938977,947.1456911,nan,nan
2,30,13:26:59:869000,6,1,[4 3 8 2 6 7],1,1.0,1.0,0.349559399998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,947.8435265,948.1930859,nan,nan
2,31,13:27:11:233000,6,0,[5 4 6 3 7 0],0,1.0,0.0,0.385729499976,1.0,[ 1.  1.  1.  1.  1.  1.],[ 1.  6.  5.  2.  3.  4.],[ 5.  4.  8.  3.  7.  1.],4.0,[ 2.4738098  8.2669011  6.3174469  3.2667748  4.0470341  5.2711825],886.3372685,948.8952728,949.2810023,950.902453,959.1956832
2,32,13:27:12:285000,6,1,[7 8 3 5 0 1],1,1.0,1.0,0.462633799994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,960.2583313,960.7209651,nan,nan
2,33,13:27:13:341000,6,1,[3 7 0 4 6 5],1,1.0,1.0,0.413032600016,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,961.3078387,961.7208713,nan,nan
2,34,13:27:14:380000,6,1,[8 0 7 5 2 1],1,1.0,1.0,0.419513000001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,962.3575043,962.7770173,nan,nan
2,35,13:27:15:447000,6,1,[7 2 8 4 0 3],1,1.0,1.0,0.411773200001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,963.413247,963.8250202,nan,nan
2,36,13:27:16:483000,6,1,[0 8 3 7 4 2],1,1.0,1.0,0.498473500018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,964.4624184,964.9608919,nan,nan
2,37,13:27:17:535000,6,0,[1 6 4 2 5 8],0,1.0,0.0,0.407521700021,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,965.5150186,965.9225403,nan,nan
2,38,13:27:18:591000,6,1,[8 5 2 6 3 4],1,1.0,1.0,0.347893700004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,966.5652439,966.9131376,nan,nan
2,39,13:27:19:642000,6,1,[4 6 7 2 1 8],1,1.0,1.0,0.370242900011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,967.6146717,967.9849146,nan,nan
2,40,13:27:20:709000,6,1,[6 7 1 3 0 4],1,1.0,1.0,0.450344600016,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,968.6643844,969.114729,nan,nan
2,41,13:27:21:760000,6,1,[4 6 0 5 2 8],1,1.0,1.0,0.413656800025,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,969.731307,970.1449638,nan,nan
2,42,13:27:33:988000,6,0,[1 0 7 6 3 5],0,0.0,1.0,0.540376399993,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  6.  2.  1.  3.  5.],[ 1.  8.  7.  6.  3.  5.],5.0,[ 7.4575401  9.1123657  4.1708661  3.4546605  5.872066   8.2760407],886.3372685,970.7807061,971.3210825,972.7942744,981.9335814
2,43,13:27:35:040000,6,1,[8 6 1 3 7 2],1,1.0,1.0,0.604750500002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,983.0121027,983.6168532,nan,nan
2,44,13:27:36:093000,6,1,[2 3 6 4 5 8],1,1.0,1.0,0.363374500012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,984.061536,984.4249105,nan,nan
2,45,13:27:37:143000,6,1,[5 7 4 6 0 1],1,1.0,1.0,0.361476599996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,985.1114143,985.4728909,nan,nan
2,46,13:27:38:194000,6,0,[6 5 8 1 2 4],0,0.0,1.0,0.701585100003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,986.1633081,986.8648932,nan,nan
2,47,13:27:39:245000,6,1,[7 4 5 2 1 0],1,1.0,1.0,0.466625900008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,987.2142714,987.6808973,nan,nan
2,48,13:27:40:294000,6,1,[3 6 7 1 8 5],1,1.0,1.0,0.1378234,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,988.2630251,988.4008485,nan,nan
2,49,13:27:41:332000,6,1,[2 4 1 0 6 7],1,1.0,1.0,0.336574099987,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,989.3123038,989.6488779,nan,nan
2,50,13:27:42:397000,6,1,[0 5 7 2 3 8],1,1.0,1.0,0.366115399986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,990.3627492,990.7288646,nan,nan
2,51,13:27:54:972000,6,0,[4 7 3 6 2 5],0,0.0,1.0,0.900338900014,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  4.  1.  2.  3.  6.],[ 8.  7.  3.  6.  2.  5.],5.0,[ 8.4569911  7.6069278  4.5956977  5.7668625  6.704527   9.5111363],886.3372685,991.4123718,992.3127107,993.4100641,1002.9381947
2,52,13:27:56:026000,6,1,[8 5 6 3 7 0],1,1.0,1.0,0.876924099983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1003.9958765,1004.8728006,nan,nan
2,53,13:27:57:078000,6,1,[3 8 2 0 1 5],1,1.0,1.0,0.411644700012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1005.045179,1005.4568237,nan,nan
2,54,13:27:58:117000,6,1,[8 0 7 4 5 6],1,1.0,1.0,0.353858099988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1006.0949547,1006.4488128,nan,nan
2,55,13:27:59:173000,6,1,[6 5 3 0 1 8],1,1.0,1.0,0.367160199996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1007.1456412,1007.5128014,nan,nan
2,56,13:28:00:238000,6,1,[2 0 5 1 3 7],1,1.0,1.0,0.373085500003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1008.195678,1008.5687635,nan,nan
2,57,13:28:01:292000,6,0,[0 7 3 6 2 4],0,0.0,1.0,0.619514800026,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1009.2692759,1009.8887907,nan,nan
2,58,13:28:02:342000,6,1,[7 4 0 8 6 3],1,1.0,1.0,0.397414400009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1010.3187042,1010.7161186,nan,nan
2,59,13:28:03:392000,6,1,[2 3 8 1 7 4],1,1.0,1.0,0.335936700023,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1011.3688587,1011.7047954,nan,nan
2,60,13:28:04:442000,6,1,[1 6 3 8 2 0],1,1.0,1.0,0.34985519998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1012.418924,1012.7687792,nan,nan
2,61,13:28:05:502000,6,1,[7 0 5 1 6 8],1,1.0,1.0,0.353160900006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1013.4716317,1013.8247926,nan,nan
2,62,13:28:06:555000,6,0,[0 8 3 2 4 1],0,0.0,1.0,0.5196459,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1014.5211258,1015.0407717,nan,nan
2,63,13:28:07:589000,6,1,[4 0 7 8 5 2],1,1.0,1.0,0.454326600011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1015.5704377,1016.0247643,nan,nan
2,64,13:28:08:651000,6,1,[8 3 6 2 0 7],1,1.0,1.0,0.260285299999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1016.6204768,1016.8807621,nan,nan
2,65,13:28:09:699000,6,1,[7 5 3 4 1 8],1,1.0,1.0,0.339563400019,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1017.6707489,1018.0103123,nan,nan
2,66,13:28:22:155000,6,0,[3 4 7 8 0 5],0,0.0,1.0,0.466184499994,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 3.  4.  7.  8.  1.  5.],5.0,[ 7.2008637  4.336266   3.672038   6.13626    8.1033083  9.3593928],886.3372685,1018.7204706,1019.1866551,1020.7279941,1030.1065332
2,67,13:28:23:208000,6,1,[2 1 0 6 3 8],1,1.0,1.0,0.775172600028,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1031.1775938,1031.9527664,nan,nan
2,68,13:28:24:259000,6,1,[6 7 8 2 0 4],1,1.0,1.0,0.421774699993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1032.2268892,1032.6486639,nan,nan
2,69,13:28:25:311000,6,1,[3 1 7 0 5 6],1,1.0,1.0,0.38051029999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1033.2761634,1033.6566737,nan,nan
2,70,13:28:26:360000,6,1,[0 5 1 8 2 3],1,1.0,1.0,0.393295100017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],886.3372685,1034.3274346,1034.7207297,nan,nan
