"expt_date,05/13/2024 12:33"
"subj_name,6"
"sustattn,True"
"changedetect,True"
"seed,1715574825"
"restarting,False"
"env,other"
"save_dir,./../subjects/6/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,21,04:37:54:430000,6,1,[1 6 4 8 0 2],1,1.0,1.0,0.3414894999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,63.4203633,63.7618527999,nan,nan
0,22,04:37:55:494000,6,0,[7 3 8 2 1 4],0,0.0,1.0,0.960371000227,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,64.4708575998,65.4312286,nan,nan
0,23,04:37:56:527000,6,1,[0 4 1 8 3 2],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,65.5124456999,nan,nan,nan
0,24,04:37:57:576000,6,1,[4 1 8 2 7 3],1,1.0,1.0,0.898743999656,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,66.5620768,67.4608207997,nan,nan
0,25,04:37:58:623000,6,1,[3 4 5 6 8 2],1,1.0,1.0,0.611896499991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,67.6119984998,68.2238949998,nan,nan
0,26,04:38:12:319000,6,0,[6 7 3 1 2 0],0,0.0,1.0,0.59925670037,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  5.  6.  1.  3.  2.],[ 7.  6.  6.  0.  0.  0.],1.0,[  7.3598296   9.90944    10.5469594   2.3825449   6.1737559   4.8848651],2.36675879965,68.6619364996,69.2611932,70.6887956997,81.2882789997
0,27,04:38:13:383000,6,1,[1 6 2 8 0 5],1,1.0,1.0,0.456107699778,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,82.3641611999,82.8202688997,nan,nan
0,28,04:38:14:431000,6,1,[0 5 7 6 4 8],1,1.0,1.0,0.376040599775,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,83.4118063999,83.7878469997,nan,nan
0,29,04:38:15:484000,6,1,[4 0 2 7 3 1],1,1.0,1.0,0.342647299636,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,84.4621611,84.8048083996,nan,nan
0,30,04:38:16:527000,6,1,[0 5 7 6 1 3],1,1.0,1.0,0.384955300018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,85.5121033997,85.8970586997,nan,nan
