"expt_date,05/12/2024 21:01"
"subj_name,Q03"
"sustattn,True"
"changedetect,True"
"seed,1715518871"
"restarting,False"
"env,other"
"save_dir,./../subjects/Q03/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,0,13:02:12:106000,6,1,[2 3 0 1 8 5],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],57.5895084003,58.6186056002,nan,nan,nan
"expt_date,05/12/2024 21:05"
"subj_name,Q03"
"sustattn,True"
"changedetect,True"
"seed,1715519108"
"restarting,False"
"env,other"
"save_dir,./../subjects/Q03/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,25,13:05:59:760000,6,1,[8 7 0 5 1 4],1,1.0,1.0,0.260484799743,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,49.4511736003,49.7116584,nan,nan
0,26,13:06:09:144000,6,0,[1 0 4 3 8 7],0,0.0,1.0,0.975606999826,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 0.  1.  4.  5.  6.  8.],1.0,[ 3.749626   1.8667509  1.0741928  2.8736303  4.6731057  6.2621985],5.11780530028,50.5011587003,51.4767657002,52.5253734002,58.8168012002
0,27,13:06:10:192000,6,1,[0 2 1 7 4 6],1,1.0,1.0,0.37846829975,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,59.8840808002,60.2625491,nan,nan
0,28,13:06:11:245000,6,1,[5 8 4 0 2 1],1,1.0,1.0,0.420148599893,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,60.9343572003,61.3545058002,nan,nan
0,29,13:06:12:288000,6,1,[2 5 0 4 3 8],1,1.0,1.0,0.298502299935,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,61.9835785003,62.2820808003,nan,nan
0,30,13:06:13:335000,6,1,[5 6 8 1 2 4],1,1.0,1.0,0.300267199986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,63.0335301002,63.3337973002,nan,nan
0,31,13:06:24:106000,6,0,[1 5 7 4 8 6],0,nan,nan,nan,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  2.  1.  3.  6.  4.],[ 7.  5.  6.  4.  8.  6.],4.0,[ 5.9934346  1.8536362  1.0521217  2.7833813  7.6579712  4.0963022],5.11780530028,64.0846694,nan,66.0998724001,73.7827985003
0,32,13:06:25:139000,6,1,[5 6 3 0 1 8],1,1.0,1.0,0.465320799965,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,74.8411416002,75.3064624001,nan,nan
0,33,13:06:26:202000,6,1,[7 2 0 5 4 1],1,1.0,1.0,0.342163200025,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,75.8918848,76.2340480001,nan,nan
0,34,13:06:27:249000,6,1,[3 7 1 4 0 6],1,1.0,1.0,0.254827199969,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,76.9417106002,77.1965378001,nan,nan
