"expt_date,05/11/2024 19:59"
"subj_name,11"
"sustattn,True"
"changedetect,True"
"seed,1715428758"
"restarting,False"
"env,other"
"save_dir,./../subjects/11/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
1,3,12:06:33:523000,6,1,[0 4 6 5 3 7],1,0.0,0.0,0.00069529999746,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,432.0420143,432.0427096,nan,nan
1,4,12:06:34:572000,6,1,[6 7 3 1 0 2],1,1.0,1.0,0.000611800001934,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,433.0952034,433.0958152,nan,nan
1,5,12:06:35:618000,6,1,[5 6 4 2 7 1],1,1.0,1.0,0.000625799992122,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,434.1475768,434.1482026,nan,nan
1,6,12:06:47:459000,6,0,[1 4 8 5 0 6],0,1.0,0.0,0.000792400038335,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  6.  5.  1.  2.  3.],[ 1.  8.  7.  5.  0.  2.],3.0,[ 6.0775258  8.7308889  7.8903736  1.2769347  2.3307296  3.9671803],427.8700646,435.2007021,435.2014945,437.2062772,445.9635696
1,7,12:06:48:512000,6,1,[8 1 5 6 3 0],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,447.0375182,nan,nan,nan
1,8,12:06:49:575000,6,1,[2 7 6 0 8 3],1,1.0,1.0,0.107175800018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,448.0901692,448.197345,nan,nan
1,9,12:06:50:631000,6,1,[4 8 1 2 3 5],1,1.0,1.0,0.0036628000089,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,449.1435964,449.1472592,nan,nan
1,10,12:06:51:681000,6,1,[5 1 2 3 6 4],1,1.0,1.0,0.00160869996762,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,450.2002197,450.2018284,nan,nan
1,11,12:06:52:735000,6,0,[4 0 5 6 8 1],0,1.0,0.0,0.00079049996566,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,451.2561981,451.2569886,nan,nan
1,12,12:06:53:794000,6,1,[8 3 1 5 4 2],1,0.0,0.0,0.00102339999285,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,452.3132014,452.3142248,nan,nan
1,13,12:06:54:861000,6,1,[2 7 8 3 0 1],1,1.0,1.0,0.00073520001024,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,453.3659908,453.366726,nan,nan
1,14,12:06:55:914000,6,1,[3 5 7 1 8 6],1,1.0,1.0,0.000689400010742,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,454.4391474,454.4398368,nan,nan
1,15,12:06:56:966000,6,1,[6 8 5 3 4 2],1,1.0,1.0,0.000740399991628,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,455.4921302,455.4928706,nan,nan
1,16,12:06:58:033000,6,1,[0 1 8 7 2 6],1,1.0,1.0,0.000656000047456,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,456.5454225,456.5460785,nan,nan
1,17,12:07:06:608000,6,0,[6 3 1 4 7 2],0,1.0,0.0,0.000630599970464,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  6.  1.  2.  3.  5.],[ 7.  2.  0.  4.  6.  5.],1.0,[ 3.9733982  5.4645497  1.1413526  2.4385062  3.1143817  4.8248129],427.8700646,457.6021707,457.6028013,459.6148601,465.1036024
1,18,12:07:07:669000,6,1,[8 0 5 2 1 4],1,1.0,1.0,0.44526269997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,466.1844633,466.629726,nan,nan
1,19,12:07:08:715000,6,1,[3 1 0 8 2 6],1,1.0,1.0,0.270969100005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,467.2384958,467.5094649,nan,nan
1,20,12:07:09:775000,6,1,[1 7 2 4 0 5],1,1.0,1.0,0.272180099972,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,468.2938846,468.5660647,nan,nan
1,21,12:07:10:837000,6,1,[0 3 8 6 4 1],1,1.0,1.0,0.32944609999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,469.3481892,469.6776353,nan,nan
1,22,12:07:11:883000,6,0,[3 6 7 5 0 2],0,0.0,1.0,0.480801999976,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,470.40471,470.885512,nan,nan
1,23,12:07:12:937000,6,1,[7 1 2 4 6 0],1,1.0,1.0,0.503882499994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,471.461887,471.9657695,nan,nan
1,24,12:07:14:002000,6,1,[1 7 8 2 4 3],1,1.0,1.0,0.375491200015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,472.5179806,472.8934718,nan,nan
1,25,12:07:15:071000,6,1,[5 2 3 7 6 1],1,1.0,1.0,0.362746600003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,473.570856,473.9336026,nan,nan
1,26,12:07:25:074000,6,0,[1 4 7 0 8 2],0,0.0,1.0,0.686631199962,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  6.  5.  1.  3.  4.],[ 1.  5.  4.  0.  7.  6.],2.0,[ 2.0243193  6.9130489  6.303763   1.4174494  4.1327974  4.9690633],427.8700646,474.6395981,475.3262293,476.6608613,483.593304
1,27,12:07:26:132000,6,1,[6 0 4 1 2 8],1,1.0,1.0,0.375861599983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,484.6547428,485.0306044,nan,nan
1,28,12:07:27:184000,6,1,[4 6 1 7 0 3],1,1.0,1.0,0.289251400041,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,485.7083388,485.9975902,nan,nan
1,29,12:07:28:245000,6,1,[1 0 5 3 7 2],1,1.0,1.0,0.276946900005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,486.7605756,487.0375225,nan,nan
1,30,12:07:29:290000,6,1,[6 5 4 7 2 0],1,1.0,1.0,0.281444500026,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,487.8119898,488.0934343,nan,nan
1,31,12:07:38:274000,6,0,[3 0 2 6 8 4],0,1.0,0.0,0.277349599986,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  5.  6.  1.  2.  4.],[ 3.  1.  1.  6.  8.  4.],4.0,[ 3.0278502  5.0869288  5.8691186  1.0136634  1.884734   4.010821 ],427.8700646,488.8646934,489.142043,490.8882232,496.7861466
1,32,12:07:39:333000,6,1,[0 7 3 1 4 5],1,1.0,1.0,0.66669610003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,497.8517844,498.5184805,nan,nan
1,33,12:07:40:378000,6,1,[4 1 0 2 8 7],1,1.0,1.0,0.459840100026,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,498.9057911,499.3656312,nan,nan
1,34,12:07:41:436000,6,1,[7 6 5 0 1 8],1,1.0,1.0,0.43874339998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,499.9594275,500.3981709,nan,nan
1,35,12:07:42:497000,6,1,[4 1 6 3 8 0],1,1.0,1.0,0.313884600007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,501.0116745,501.3255591,nan,nan
1,36,12:07:43:540000,6,1,[0 8 5 4 3 1],1,1.0,1.0,0.418577399978,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,502.0674949,502.4860723,nan,nan
1,37,12:07:44:602000,6,0,[2 1 3 7 0 4],0,0.0,1.0,0.522283600003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,503.1231981,503.6454817,nan,nan
1,38,12:07:45:661000,6,1,[1 4 6 0 3 8],1,1.0,1.0,0.47102909995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,504.1757423,504.6467714,nan,nan
1,39,12:07:46:707000,6,1,[4 1 2 5 7 3],1,1.0,1.0,0.410808300017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,505.2300406,505.6408489,nan,nan
1,40,12:07:47:768000,6,1,[6 5 3 2 8 7],1,1.0,1.0,0.435747099982,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,506.2821801,506.7179272,nan,nan
1,41,12:07:48:816000,6,1,[7 8 2 1 4 0],1,1.0,1.0,0.409815800027,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,507.3397004,507.7495162,nan,nan
1,42,12:07:57:581000,6,0,[0 5 4 8 6 3],0,0.0,1.0,0.444480200007,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  5.  3.  4.],[ 0.  4.  3.  1.  6.  5.],2.0,[ 5.6157311  1.7136093  0.8673425  4.7257351  2.6894412  3.5250798],427.8700646,508.3930948,508.837575,510.4158915,516.0588379
1,43,12:07:58:633000,6,1,[8 1 6 0 5 2],1,1.0,1.0,0.598721000017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,517.1507738,517.7494948,nan,nan
1,44,12:07:59:682000,6,1,[3 8 2 1 4 6],1,1.0,1.0,0.402383100009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,518.2030793,518.6054624,nan,nan
1,45,12:08:00:739000,6,1,[6 5 3 7 1 0],1,1.0,1.0,0.327137399989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,519.2585682,519.5857056,nan,nan
1,46,12:08:01:794000,6,0,[5 8 7 0 2 3],0,1.0,0.0,0.278173599974,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,520.3116114,520.589785,nan,nan
1,47,12:08:02:844000,6,1,[2 0 1 3 6 7],1,0.0,0.0,0.00232819997473,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,521.3636602,521.3659884,nan,nan
1,48,12:08:03:894000,6,1,[3 6 2 1 0 4],1,1.0,1.0,0.000594199984334,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,522.4157961,522.4163903,nan,nan
1,49,12:08:04:950000,6,1,[5 1 4 7 6 2],1,1.0,1.0,0.00120519998018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,523.4684204,523.4696256,nan,nan
1,50,12:08:05:992000,6,1,[1 2 0 5 7 8],1,1.0,1.0,0.000590000010561,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,524.5210141,524.5216041,nan,nan
1,51,12:08:15:367000,6,0,[4 8 2 3 6 7],0,1.0,0.0,0.00061360001564,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  6.  5.  1.  3.  4.],[ 4.  1.  0.  3.  6.  7.],4.0,[ 2.0553534  6.2629672  5.2011977  0.7371086  2.9534911  3.6942047],427.8700646,525.574502,525.5751156,527.5848005,533.8658738
1,52,12:08:16:415000,6,1,[3 5 8 6 2 0],1,1.0,1.0,0.357600599993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,534.9448985,535.3024991,nan,nan
1,53,12:08:17:472000,6,1,[7 6 4 5 1 2],1,1.0,1.0,0.285601900017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,535.996365,536.2819669,nan,nan
1,54,12:08:18:532000,6,1,[8 3 5 6 2 7],1,1.0,1.0,0.34020570002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,537.0492873,537.389493,nan,nan
1,55,12:08:19:573000,6,1,[6 5 1 8 3 2],1,1.0,1.0,0.320637599973,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,538.1009772,538.4216148,nan,nan
1,56,12:08:20:632000,6,1,[7 8 3 1 5 6],1,1.0,1.0,0.259551199968,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,539.1540371,539.4135883,nan,nan
1,57,12:08:21:691000,6,0,[5 1 8 3 2 7],0,0.0,1.0,0.415907399962,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,540.2061968,540.6221042,nan,nan
1,58,12:08:22:731000,6,1,[7 5 0 2 3 4],1,1.0,1.0,0.449144499958,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,541.260395,541.7095395,nan,nan
1,59,12:08:23:798000,6,1,[8 2 4 0 7 1],1,1.0,1.0,0.340832099959,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,542.3127052,542.6535373,nan,nan
1,60,12:08:24:896000,6,1,[5 7 8 3 1 4],1,1.0,1.0,0.453164000006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,543.3683602,543.8215242,nan,nan
1,61,12:08:25:964000,6,1,[8 3 5 6 7 2],1,1.0,1.0,0.359583300014,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,544.478348,544.8379313,nan,nan
1,62,12:08:27:013000,6,0,[3 4 8 1 5 0],0,0.0,1.0,0.423179199977,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,545.5343509,545.9575301,nan,nan
1,63,12:08:28:063000,6,1,[7 2 4 8 3 1],1,1.0,1.0,0.563306900032,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,546.5862075,547.1495144,nan,nan
1,64,12:08:29:113000,6,1,[5 7 0 4 1 6],1,1.0,1.0,0.49495610001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,547.6386695,548.1336256,nan,nan
1,65,12:08:30:180000,6,1,[7 8 2 3 0 4],1,1.0,1.0,0.451098899997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,548.6905167,549.1416156,nan,nan
1,66,12:08:39:213000,6,0,[5 4 8 1 7 0],0,0.0,1.0,0.468315300008,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  2.  1.  5.  6.],[ 4.  3.  8.  0.  6.  7.],1.0,[ 3.3895799  2.5628775  1.8996113  1.0430426  5.130951   5.9270793],427.8700646,549.7531781,550.2214934,551.7646093,557.7194648
1,67,12:08:40:269000,6,1,[1 7 3 0 6 4],1,1.0,1.0,0.311312400037,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,558.7903787,559.1016911,nan,nan
1,68,12:08:41:325000,6,1,[6 4 7 2 5 3],1,1.0,1.0,0.314749600017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,559.8428513,560.1576009,nan,nan
1,69,12:08:42:380000,6,1,[3 5 1 4 2 8],1,1.0,1.0,0.286445999984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,560.8959102,561.1823562,nan,nan
1,70,12:08:43:422000,6,1,[5 2 0 8 7 1],1,1.0,1.0,0.282525499992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,561.949614,562.2321395,nan,nan
1,71,12:08:51:926000,6,0,[4 5 7 1 8 3],0,1.0,0.0,0.250699899974,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  6.  5.  1.  3.  4.],[ 4.  1.  7.  0.  6.  8.],2.0,[ 1.9997069  5.3940098  4.6373729  1.0042444  2.9038089  3.6846001],427.8700646,563.0036836,563.2543835,565.0155522,570.4290921
1,72,12:08:52:986000,6,1,[3 1 0 8 7 5],1,1.0,1.0,0.447284499998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,571.5025233,571.9498078,nan,nan
1,73,12:08:54:028000,6,1,[8 0 4 2 6 7],1,1.0,1.0,0.360628200055,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,572.5569962,572.9176244,nan,nan
1,74,12:08:55:090000,6,1,[1 6 7 0 3 4],1,1.0,1.0,0.370332300023,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,573.6112138,573.9815461,nan,nan
1,75,12:08:56:159000,6,1,[5 7 3 1 4 6],1,1.0,1.0,0.333233200014,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,574.6642737,574.9975069,nan,nan
1,76,12:08:57:214000,6,1,[4 0 1 3 6 7],1,1.0,1.0,0.364466400002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,575.7374634,576.1019298,nan,nan
1,77,12:09:07:276000,6,0,[3 4 2 0 5 6],0,0.0,1.0,0.481895300036,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  1.  2.  5.  6.],[ 4.  3.  2.  0.  6.  7.],2.0,[ 4.9686155  3.4306275  1.0459215  2.2388109  6.0772441  6.9677502],427.8700646,576.7967831,577.2786784,578.7977981,585.7875775
1,78,12:09:08:332000,6,1,[1 6 0 5 7 8],1,1.0,1.0,0.487960400002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,586.8538884,587.3418488,nan,nan
1,79,12:09:09:388000,6,1,[0 4 5 7 6 1],1,1.0,1.0,0.513208199991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,587.9088079,588.4220161,nan,nan
1,80,12:09:10:444000,6,1,[5 1 6 3 2 8],1,1.0,1.0,0.468181199976,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,588.9613915,589.4295727,nan,nan
1,81,12:09:11:498000,6,1,[3 8 1 6 4 2],1,1.0,1.0,0.342424199975,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,590.0145989,590.3570231,nan,nan
1,82,12:09:12:552000,6,0,[7 2 8 3 0 4],0,0.0,1.0,0.452083499986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,591.0666106,591.5186941,nan,nan
1,83,12:09:13:594000,6,1,[6 0 7 5 8 2],1,1.0,1.0,0.57449129998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,592.1192935,592.6937848,nan,nan
1,84,12:09:14:651000,6,1,[0 6 1 4 5 8],1,1.0,1.0,0.385514100024,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,593.1720014,593.5575155,nan,nan
1,85,12:09:15:710000,6,1,[5 8 0 1 4 3],1,1.0,1.0,0.33291399997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,594.225078,594.557992,nan,nan
1,86,12:09:16:751000,6,0,[0 6 2 3 5 7],0,0.0,1.0,0.462747100042,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],427.8700646,595.2788735,595.7416206,nan,nan
